zip,year,pm25_ensemble,mean_bmi,smoke_rate,hispanic,pct_blk,medhouseholdincome,medianhousevalue,poverty,education,popdensity,pct_owner_occ,summer_tmmx,winter_tmmx,summer_rmax,winter_rmax,pm25,ozone,br,ca,cu,ec,fe,k,nh4,ni,no3,oc,pb,si,so4,v,z,female_pct,dual_pct,mean_age,race_white_pct,race_black_pct,race_hispanic_pct,race_asian_pct,death_rate,alzh_rate,alzhdmta_rate,ami_rate,anemia_rate,asthma_rate,atrialfb_rate,breastCancer_rate,cataract_rate,chf_rate,chrnkidn_rate,colorectalCancer_rate,copd_rate,depressn_rate,diabetes_rate,endometrialCancer_rate,glaucoma_rate,hipfrac_rate,hyperl_rate,hyperp_rate,hypert_rate,hypoth_rate,ischmcht_rate,lungCancer_rate,osteoprs_rate,prostateCancer_rate,ra_oa_rate,stroke_rate
78671,2003,10.706345116511544,37.596258681087704,0.1981527744060284,0.9749441257559702,0.8888058076204726,160598.3599240726,725465.7565356262,0.27314735780794275,0.22567544514428628,81427.10710750667,0.200971828293819,294.4124676583546,279.06529761585654,29.432322902458708,67.42482362360845,11.482128508442646,64.87398906538682,1.0173759564956435,142.46963977283224,0.9510661787742215,2.563517496906899,116.5269339864631,59.353001457739104,1.1969928414350592,4.870476124460863,4.654052531383705,1.8666969860589515,5.113724183186344,252.95682776676225,2.2329747692798563,9.253600230359172,43.748715292701256,0.5688692024041521,0.2847625404328381,110.00235703334377,0.8325573068634796,0.14492309590785646,0.9249107889799848,0.15133447243970755,0.17132455774451572,0.12725567015744543,6.1604564865209035,0.6102325351775448,4.287582506033994,2.5665132725498685,4.338053556328006,1.316743825154123,1.0192239621329968,4.803737170343345,3.3838133211949755,2.0747400849373148,1.6896460761850012,0.5867424006421768,1.62531455047619,0.4621960743483149,0.33462663257835246,2.1176429832493566,0.7800703515504592,0.8272995424749147,6.587195856379692,3.133059684201824,11.993588066918297,2.071994907175732,4.4443547449753344,1.7376149342676621,3.6442268009926435,2.7598278301936796
81422,2004,20.262298458853476,30.553713769294866,0.2470074941605077,0.6073225078486507,0.49742196119307436,143740.58107909042,1457763.064087076,0.4529024460914124,0.5017381345984666,140978.6305947175,0.850461107731303,295.4463773867198,283.42607634701807,67.99649656100793,90.97262646317824,11.936287974968836,37.37446836991758,3.4974802027491716,157.97550908994828,15.387892890906217,2.3388006197104407,75.11908350617695,114.00026275613314,2.0315577877280724,2.6177628893652467,2.7895895462696703,4.007541666597987,8.786592417977289,297.7898520646137,4.107034771133099,8.674760561078587,34.6064841117868,0.7867326141697768,0.0689085084768607,108.30944959810829,0.3957563933097862,0.8360190544782305,0.6583395845620276,0.33992472168918986,0.7459667046340134,2.0509986348264193,3.9345791076490024,1.2802878211667943,3.079504448749971,2.2780207821951453,3.7001273652265163,3.6861655594487543,0.24159093864788606,0.23729032865969835,4.806547868373503,1.827288168855553,0.24179469471687653,3.0675909912060924,6.762037220647787,0.326658988452167,0.7997875128519916,0.4533167270978164,0.6692134640505847,4.832767904893832,6.184894123525783,2.104735546081601,7.435063055355721,0.3259741896650421,2.187301072180696,0.8020921821088689,0.6356539975777431,2.673228748877217
50592,2013,13.973545406367677,34.194181791260526,0.46138772530230143,0.9882023125328743,0.3418406395344338,71549.41876765691,96777.4471393602,0.9230420703663778,0.6812997319853641,14446.406910791775,0.12011059102812116,301.1093461564035,285.6247887138139,42.183509908827375,80.34112277683076,0.32841619387913806,27.343067742873107,3.5673509824475675,64.31667891574638,17.33771186064838,0.24397781067238555,163.65017656019126,60.38208804816853,2.6244636374741144,1.0582993287649685,0.543293431249793,0.46951417997726275,8.834552011363419,397.37507886591516,3.6590500521318305,3.542803703127458,16.791656701793567,0.34101133922959026,0.5775161911276502,79.97030009928645,0.5647087408978164,0.05562738696884151,0.7540539886048545,0.9406212521683494,0.5286752157949011,3.7453830860476867,4.4595750340852796,0.42878262372975573,5.7094220447735315,0.621202373911399,1.4107503237661447,3.564547065278315,0.10615477282225494,3.7987052727503867,7.734295060104542,0.17163418620169457,4.707299186413061,0.2726033095996444,4.088365661988164,0.5235989615283834,2.3066928975666814,2.202285968437044,0.3678542688282813,3.202778832154414,3.4242282162720685,3.9094426903274506,0.8126013567522863,1.451358669521671,4.622867735093508,2.7336174333621455,2.842178203127486,0.14321475605350964
54645,2010,6.014253212193752,35.14923163624945,0.6605759462118884,0.046299049053217356,0.7088546689502396,54204.0601121249,245881.6612688566,0.1508833429982256,0.0967557618149224,19133.90866340274,0.8317014839696228,296.47065062578235,294.5584498006438,58.957552775132044,46.34499605467731,13.281088712142653,37.434625025729034,7.434064836926802,351.5055429457614,10.837335164740031,0.29236001134939343,165.44531759368078,168.77992929105477,2.194083425354565,5.890372142501915,4.865383485994479,2.4374063177459493,5.257416211164749,426.1762740433217,4.158930094974479,6.967499905246273,24.566071109949764,0.598864600859464,0.6974422420922032,66.62294652806091,0.6343371979421492,0.49475175012500616,0.39938457035992325,0.018942575845037668,0.9618780011803694,1.7728658856241717,7.205213148490313,0.1596371747929457,4.082978441901375,1.1264702697178293,1.001818432095816,3.3018177918817986,0.46359553065097603,0.23682356716670183,7.398576019980067,0.08049849945882948,0.8154581657408241,4.302228910057877,3.2221679382278583,0.4834577928015382,2.6324480458105217,1.8242314298482276,1.1869434291353718,3.1745015856181977,4.350782085542525,1.3704158150607388,9.445611846380192,0.3481059203268251,1.926404922175922,1.9687593332312323,0.5763648113966341,1.284664856964855
14475,2013,14.632187307832124,35.36398324747818,0.8502972057409064,0.9400077669890621,0.8996989482489554,63863.346052394794,695484.7292285253,0.9360095816940933,0.01773494093231165,153430.24613404457,0.8010529490048695,304.0003580501768,279.42725687324963,70.6831152200124,81.60085190766877,21.272876730983906,49.67877579300908,0.4413191413000701,301.0623663257498,7.884207644601154,2.451493753056599,71.41761896656584,212.46724494746587,0.5909141859374721,5.809795869747681,2.1996848838127145,2.5703316382970973,4.910976926545188,232.36586327712735,0.7304372466893893,2.688719588418364,17.0763516367097,0.7047668757900112,0.0865921907026651,70.83853994329907,0.7787198544003905,0.3497020456241302,0.2899031192177196,0.1633380029952871,0.5977155198896432,0.7400544653445666,7.276156483719011,2.636448730469848,5.245357452785464,0.2287670915645843,3.5596553774875073,3.7387208716792246,1.2543744923924256,3.024881742777341,2.889938900732157,1.9850825758954107,3.493699123055835,4.8574580811111625,3.476837535284814,0.16486184419159666,0.7767845740810705,0.9994369278732576,2.904220516715596,3.4727417523624786,1.6671732002369342,0.3800020167760354,9.896227719465,1.7220845432384702,2.1902123061386036,3.8519396007167024,4.122205113845069,2.6711296256680273
33982,2007,17.295677369110418,41.912312338071885,0.020871193244413555,0.5438515161476094,0.9564862493267162,239866.0995337229,1544699.1170457029,0.6905879411759281,0.8341090768070291,83268.44458810808,0.3740436433029076,288.5670451923147,299.23832153147544,25.818558616765486,54.95537797792922,27.96356062495464,23.344932453080794,4.623141959952223,148.8255930733884,5.176713393798639,0.3190343469682225,119.48853065832374,92.73620342041643,2.599429566204706,3.910873850071164,4.047792985316508,3.5497045448699174,4.633152619677256,243.31301050235905,6.541312044508749,6.066390218182585,22.567856577156398,0.7096833334803142,0.13401229898198186,112.1730934131237,0.34336422955942514,0.8049167420798169,0.6986462914126069,0.4516861497403708,0.8321605974458363,0.04365987778896452,6.214779147780206,2.050168023860378,0.75274793742656,3.4975601004542765,1.7125668528592357,1.154456358684436,1.5691022776177377,8.355078650983556,10.443568976525139,2.600474104103061,5.349285489599672,3.4087914176082634,5.189797161856501,0.8223716226966391,0.37469252720832424,0.9406999462508439,4.706942308362965,4.1068573263533,6.074717165969816,0.38611494580021777,8.8050652083182,0.020842865393721932,3.3621739420631935,2.199093414915997,4.046330031420924,0.5501268260938273
75376,2000,10.945032759065526,26.871597380625584,0.38919168549124383,0.11867180661019416,0.29724867444112546,139611.12414147478,1186109.1086062782,0.7758342656715598,0.316938151102076,74119.01635327034,0.4474566606025081,313.5121336113228,270.84363249288907,93.2741385732109,92.45956219605756,23.880206296925675,53.360730876234896,5.051151707950358,136.12351620661366,13.247367231200206,0.3693886217233733,184.67245820695157,145.86032536475892,1.81863790569528,0.7284204725472714,0.6581414709153136,0.5568225888948609,6.323617583808126,30.43854742740508,2.3499170268676797,8.719959868923024,1.569704470830366,0.6165702588800374,0.4372831399180196,110.7240426903065,0.5161427508479589,0.747410148688919,0.4686276893224729,0.3359899209909418,0.7879949188631489,1.6241935375923169,0.7894354602713166,0.9899675799194344,1.8567637501741137,0.2377701346991934,1.823802525072103,2.266263961056528,0.31546023160882686,4.152093248961291,11.699424998900493,0.027058144594876543,3.3928811714623315,0.6681142194397705,6.213904234913633,0.4865527968314124,1.100255742910905,0.7611374904205195,2.843020607247399,2.601690872040399,1.0404123746563294,0.8391607858207223,8.287901066390518,1.8422326230376556,1.9732423786644389,0.6626863237137224,1.6784781823551902,1.0100690267010015
46773,2008,30.538050454299665,24.140830648143673,0.975898805377189,0.16893627445807546,0.26152270200292316,249763.5160416449,1727961.1115168594,0.43764278247254607,0.6272653218197738,114515.88265547909,0.11672891413755626,314.8794625530215,273.44662509532503,39.810831088842676,63.2684401432023,19.500764682330097,35.604621748228084,4.5226767234057705,213.39862851589317,17.458716145937466,1.2724542489395527,64.88166602570442,107.41200700677608,0.2426008312838263,1.4967988573698423,4.384447267395905,6.05204945650559,4.029196325301714,114.23103719372757,6.505277332909326,9.9059247570172,12.383478261374375,0.7696906243499887,0.23994817069609686,107.85282243296012,0.1554975074299101,0.42141369838652865,0.5702447970177484,0.03906306249436298,0.2805430590445276,2.3395376089109585,6.4786753778034365,2.496650572918825,0.9913718401972211,1.4704293845583463,1.3915065824881399,0.8434652695371008,1.3141061773560578,4.2267633326195755,2.1700575109271134,1.5610422985750296,1.5674878767475064,4.544661245145713,0.9749620109695961,0.9305309077961739,2.0698930502433877,0.9942347218166814,3.984686821488797,0.3254191880931928,2.6357543774979058,2.5080889699049598,9.012038150527443,0.7356741798168687,1.3506842302046806,3.9486932080256407,1.282249525399282,0.2633498933839593
77975,2007,11.897889135353504,40.579886631564904,0.3126603742998182,0.19236813365201189,0.8323015997370454,222443.0214055669,600001.5204193706,0.020817690208640216,0.11062449346071024,62888.724519835894,0.3519706848841566,315.75791765304984,268.28791410726717,80.38336792908353,92.57107451920847,22.84228024703055,33.81248868329364,3.5458195515672193,152.54254159665325,5.516786760876686,0.43919089827653984,210.45571773053706,30.67604610384108,0.6875910532259857,6.011021205231849,2.5949941739601936,4.981014758589132,3.7119858064322857,70.54970909158361,5.638685542643998,1.6254318805006625,16.262915950743544,0.12018898065557548,0.6003361070621753,102.09574842195829,0.3140959739214175,0.975847732911029,0.8994710672552275,0.5717766390091866,0.5719901582454981,1.5477348591951539,6.447430135059985,0.6208328721983236,5.224016699608942,0.10544633730783204,0.8385471573700118,1.6965521707822382,1.1141619791249133,3.5202380111006812,1.4864166949793076,0.17418800244200272,1.9176466882326668,4.046053788849415,3.3072304350821833,0.6761712446675431,2.7507889627030395,1.5194049203935136,5.381700313004575,1.8417243823210117,4.6223210636405705,2.409294780222621,1.260461906211396,2.5010195472322776,1.7856454519092835,3.589607660963979,0.7549989345146924,2.5535038060239064
49611,2000,27.02708704184377,43.022741617142394,0.9722907891608826,0.9545599256243579,0.12767859156337957,145387.89893069866,548284.8983029415,0.3854801201185094,0.4762110502447199,127791.83936060703,0.7810759664775229,307.63639290383105,299.4729805127654,56.18348286861749,44.472985569572444,18.695134481561926,50.47953661861736,1.001857624357596,188.99685235960268,18.881970979367487,1.2894227878808415,219.49717878383004,184.12260486119692,0.6656552146359531,1.928090668864471,3.749785170167404,6.388686850380574,3.1449141531261313,77.08891565971314,3.9316433116536023,0.17171817355472443,40.2433342527214,0.05606722283814769,0.16655317905842204,66.50774288190956,0.2600876399142701,0.15375398284864783,0.473789855788317,0.6084331012911579,0.12463026483615613,0.47955423303987077,4.6982836858084305,2.654329083076413,5.902804892491031,1.2921908214867983,5.883167451443738,2.911016500544093,1.9317433361781313,6.752718979931826,11.615412890059261,2.4264308571008977,4.152012426562745,2.4396189225333837,1.070659993652507,0.7551283798074185,1.8058976523160317,1.8647378340623018,1.6883576703357088,2.9836192751100232,5.808220183314943,4.066264189756882,10.829861881402614,1.7343763159848282,4.871746195928111,0.4327436175098569,1.5009197725608407,1.3294252767789967
24438,2008,15.854637029222602,32.520229303421964,0.9367980207551124,0.9210932207634247,0.8245416790000876,103821.64916385524,1934012.3504715287,0.03092382516242076,0.4697318139993111,134465.41039954327,0.1305843192983509,314.07907448382775,269.4703102829083,77.69830535967733,66.87533271057832,26.32104824453106,43.7748407018086,2.342423258556753,234.34655405178177,15.238626266101562,1.682217726581533,217.57964565612497,208.83683568418382,0.28319725480073926,1.8150318335847755,1.4566895113530356,6.06194862070869,1.784896920306736,258.7339551875227,0.7252923335085629,4.913871457368674,40.847769701155386,0.9728404564833947,0.33709449287313664,67.25912739392989,0.2053400651341295,0.6861507407992188,0.3552541546009452,0.5649569444195324,0.052231604829174993,1.2164263628129746,4.273236430755441,2.1702342859107264,4.9515345330405065,2.196106133304944,4.518705525894403,0.8535764514729403,1.2677276023944917,5.12161230349586,7.902280560360288,2.40737123278344,4.180596348588012,3.2349348708075594,4.028076531168647,0.07233671472558689,2.8322519144237708,1.5009805414009305,3.831762002659471,1.0145522448524118,4.151456714826108,0.43714493472812643,0.06895521206367705,1.7186597707565525,3.2873811180394377,1.68596760601682,1.1223556646316242,0.7840108609820396
96047,2015,10.341482376761888,24.615176591753393,0.6112322046360427,0.48725066522033755,0.05025210280467918,201412.94365867146,173573.56688176753,0.9393047885923169,0.10755836251675654,50992.09387376088,0.07885715368927826,303.1061489681179,265.20530514062233,39.30460130828254,62.89261627769421,8.458168110520813,21.10092730060327,7.973655280519179,231.23685917104453,3.7367665899298492,0.40461353187247706,247.48952307551707,57.003381762885844,0.7065424220125018,3.9428647270977857,1.1464141359623514,2.0747260670326626,2.4490375764750585,193.00198456803636,5.7527021232177935,1.7531239158303478,20.154250808605106,0.35650905701165536,0.8750185444685475,102.94976394472039,0.46160153449082997,0.9313773820112647,0.4720099109523491,0.34979787965683873,0.27559082777775423,2.8297850389188857,0.5974737699443284,2.676132465283721,1.2780645781353657,2.720507734194876,4.734064459150044,1.8698912057202461,0.4332287509765522,7.879410127506755,1.4031651382787258,0.4039498256959756,4.61204163263878,0.1546177935214793,0.26766376933673375,0.4934143987105475,2.810179420055821,2.1238635239280876,4.913482186724462,1.2318936780517515,4.654336482037836,4.036305143574524,3.40437994763408,1.9700111499639394,1.028927455495778,2.88210439558156,1.645332807613391,2.6388428317970467
71038,2011,14.890468604818597,22.69820253932224,0.21592740038461578,0.7131603395948992,0.618792988852515,200576.29537928832,1907230.6995491716,0.799118649485161,0.6317463512170512,74871.92235363976,0.7854856286422363,309.5634465487429,260.71097342101143,92.72066518090323,96.37937247770984,12.938779537023034,33.46848593008778,6.202811883057757,295.422666198855,3.202971453421868,0.29511120247590616,172.26184400796998,11.579960668577149,2.4985630914454937,5.406493998239291,3.254807582372301,4.5653551837287525,7.093249002002707,486.8839415317606,3.5268488419714368,1.0049474734611121,27.86234913365993,0.3801139865726999,0.04755840863753946,109.85668269517706,0.8998704982699504,0.4190923190622773,0.21593253331690032,0.7434213445698268,0.11843932428817017,0.9442022328209125,7.803651266188666,2.551715370979538,5.962863084238206,2.914119856800885,0.06047765274651162,0.16747807278247162,1.308890348526325,6.914946135259217,7.215970196950886,1.2663859563099242,5.112707555255684,1.871752351860907,6.698009253581991,0.7649035925509997,1.6858923721583805,1.8411860113119596,3.971319665499068,4.975499238822006,4.342829601541764,4.586194392096862,11.652243774370914,1.1660564504092232,2.982293038940563,1.7925420652967117,1.324033219956473,2.907845398704168
